Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804019,Maize,200.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804019,Red Pepper,3.0,38.4803250395,13.8440840301,14411.744140625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804019,Teff,200.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804019,Millet,150.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804019,Maize,400.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Maize,325.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Red Pepper,2.0,38.4803250395,13.8440840301,171139.46166992188
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Haricot Beans,4.0,38.4803250395,13.8440840301,68455.78466796875
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Millet,25.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Lineseed,3.0,38.4803250395,13.8440840301,138713.03735351562
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Teff,12.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Millet,75.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Horse Beans,10.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Gesho,3.0,38.4803250395,13.8440840301,39632.29638671875
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804034,Teff,75.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804049,Maize,400.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804049,Horse Beans,2.0,38.4803250395,13.8440840301,88271.93286132812
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804049,Millet,32.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804049,Red Pepper,11.0,38.4803250395,13.8440840301,160330.65356445312
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804049,Maize,80.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804049,Teff,70.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804069,Maize,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804069,Horse Beans,5.0,38.4803250395,13.8440840301,835881.16015625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804069,Red Pepper,3.0,38.4803250395,13.8440840301,54044.04052734375
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804069,Maize,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804069,Maize,68.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Maize,500.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Red Pepper,1.0,38.4803250395,13.8440840301,12610.276123046875
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Millet,100.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Teff,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Horse Beans,25.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Maize,150.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Teff,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Millet,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Millet,100.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Teff,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Teff,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Teff,14.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Nueg,10.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804085,Haricot Beans,12.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Maize,600.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Red Pepper,4.0,38.4803250395,13.8440840301,106286.61303710938
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Gesho,10.0,38.4803250395,13.8440840301,219779.09814453125
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Millet,60.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Horse Beans,7.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Teff,15.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Teff,15.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Teff,75.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804100,Nueg,12.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Maize,400.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Red Pepper,4.0,38.4803250395,13.8440840301,140514.50537109375
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Maize,75.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Millet,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Teff,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Gesho,15.0,38.4803250395,13.8440840301,320661.30712890625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Horse Beans,32.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Teff,150.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804115,Teff,150.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Maize,600.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Red Pepper,2.0,38.4803250395,13.8440840301,100882.208984375
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Horse Beans,16.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Millet,50.0,38.4803250395,13.8440840301,419742.0480957031
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Maize,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Millet,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Maize,50.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Teff,200.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804130,Millet,200.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Maize,600.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Red Pepper,8.0,38.4803250395,13.8440840301,73860.18872070312
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Teff,200.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Horse Beans,10.0,38.4803250395,13.8440840301,239595.24633789062
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Teff,100.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Horse Beans,25.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Millet,150.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Millet,150.0,38.4803250395,13.8440840301,57646.9765625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Teff,100.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana,010103088801804145,Gesho,30.0,38.4803250395,13.8440840301,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204001,Maize,20.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204001,Sorghum,200.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204001,Millet,200.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204001,Sorghum,300.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Maize,1.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Red Pepper,2.0,37.9831865445,14.0862760222,131083.203125
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Sorghum,4.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Millet,2.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Sorghum,5.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Millet,2.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Sorghum,5.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Sorghum,1.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Sorghum,1.0,37.9831865445,14.0862760222,233328.1015625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Chick Peas,1.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Sesame,1.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Millet,1.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204049,Sorghum,500.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204073,Maize,20.0,37.9831865445,14.0862760222,106177.39453125
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204073,Sorghum,400.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204073,Millet,15000.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204073,Maize,20.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204073,Sorghum,400.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204097,Maize,100.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204097,Sorghum,500.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204097,Sorghum,200.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204097,Sesame,80.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204097,Millet,300.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204097,Sorghum,300.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204121,Maize,100.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204121,Sorghum,1000.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204121,Millet,500.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204121,Red Pepper,1.0,37.9831865445,14.0862760222,86514.9140625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204121,Sesame,200.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204121,Sorghum,300.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204145,Sorghum,400.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204145,Sesame,15000.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204169,Maize,40.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204169,Millet,300.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204169,Sorghum,1800.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Maize,25.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Sorghum,400.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Red Pepper,10.0,37.9831865445,14.0862760222,162543.171875
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Sorghum,200.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Millet,100.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Sesame,8.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Millet,50.0,37.9831865445,14.0862760222,233328.1015625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Sorghum,100.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204193,Millet,100.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204217,Maize,30.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204217,Maize,30.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204217,Sorghum,500.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204217,Millet,300.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204217,Sorghum,600.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204217,Millet,200.0,37.9831865445,14.0862760222,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila,010105088800204217,Red Pepper,2.0,37.9831865445,14.0862760222,107488.2265625
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402002,Maize,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402002,Sorghum,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402002,Millet,74.60000038146973,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402002,Sorghum,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402002,Millet,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402014,Maize,498.9989824295044,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402021,Maize,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402021,Red Pepper,22.039999961853027,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402021,Millet,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402021,Sorghum,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402021,Sesame,298.6500024795532,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402021,Teff,691.4999771118164,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402021,Sorghum,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Maize,50.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Sorghum,300.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Millet,30.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Nueg,10.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Sesame,50.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Sorghum,200.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Sorghum,300.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Lineseed,20.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402039,Red Pepper,5.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Maize,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Red Pepper,100.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Millet,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Teff,2.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Sorghum,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Sorghum,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Millet,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Chick Peas,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402057,Sorghum,307.8000068664551,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Maize,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Millet,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Chick Peas,221.45999908447266,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Sorghum,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Chick Peas,221.45999908447266,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Teff,,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Sorghum,200.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Sorghum,200.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Sesame,238.92000198364258,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402075,Sorghum,200.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402094,Maize,75.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402094,Red Pepper,20.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402094,Sorghum,500.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402094,Millet,200.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402094,Teff,45.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402112,Maize,150.0,38.1191822345,13.642517176,
2013,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti,010106088800402112,Sorghum,800.0,38.1191822345,13.642517176,
